cell_x,cell_y,world_x_m,world_y_m,hits
108,474,-26.260373,11.896502,100
401,13,-0.220586,3.659118,100
402,13,-0.182287,3.691262,100
402,14,-0.214431,3.729560,100
403,13,-0.143989,3.723406,100
96,460,-26.269939,10.974597,100
97,459,-26.199496,10.968443,100
97,460,-26.231640,11.006741,100
97,461,-26.263784,11.045039,100
98,460,-26.193342,11.038885,100
555,337,-4.737271,21.017965,100
556,338,-4.731116,21.088407,100
273,276,-13.576637,9.617171,100
349,6,-1.987094,1.719544,100
349,8,-2.051382,1.796141,100
350,7,-1.980940,1.789987,100
487,202,-3.002129,13.661894,100
488,201,-2.931687,13.655739,100
488,202,-2.963831,13.694038,100
488,203,-2.995975,13.732336,100
489,202,-2.925532,13.726182,100
245,444,-20.049175,15.151270,100
245,445,-20.081319,15.189569,100
150,251,-17.483741,4.706006,100
151,252,-17.477587,4.776448,100
152,251,-17.407144,4.770294,100
240,101,-9.215294,1.854202,100
1,308,-25.022406,2.099567,100
2,309,-25.016252,2.170009,100
217,570,-25.171667,19.076838,100
218,571,-25.165512,19.147280,100
526,422,-8.580159,23.341154,100
527,421,-8.509717,23.335000,100
528,422,-8.503563,23.405442,100
182,274,-16.997503,6.615475,100
182,275,-17.029647,6.653773,100
183,275,-16.991349,6.685917,100
214,272,-15.707667,7.567484,100
215,271,-15.637224,7.561330,100
216,272,-15.631070,7.631772,100
389,346,-11.384100,16.026756,100
390,345,-11.313657,16.020601,100
238,400,-18.902930,13.241133,100
239,399,-18.832488,13.234979,100
239,400,-18.864632,13.273277,100
239,401,-18.896776,13.311576,100
321,438,-16.945633,17.364420,100
321,439,-16.977777,17.402718,100
322,439,-16.939479,17.434862,100
315,95,-6.150051,4.035207,100
267,89,-7.795510,2.262508,100
267,90,-7.827654,2.300806,100
268,90,-7.789356,2.332950,100
322,25,-3.631886,1.579327,100
322,26,-3.664030,1.617626,100
323,26,-3.625732,1.649770,100
152,252,-17.439288,4.808592,100
213,118,-10.795798,1.637388,100
213,119,-10.827942,1.675686,100
38,266,-22.255320,1.680360,100
38,268,-22.319608,1.756957,100
39,267,-22.249166,1.750802,100
434,46,-0.017489,5.983715,100
435,45,0.052954,5.977561,100
435,46,0.020810,6.015859,100
435,47,-0.011334,6.054158,100
436,46,0.059108,6.048003,100
357,391,-14.056126,16.721577,100
357,392,-14.088270,16.759876,100
358,392,-14.049971,16.792020,100
318,100,-6.195875,4.323131,100
319,101,-6.189721,4.393573,100
202,563,-25.521135,18.326590,100
203,562,-25.450693,18.320435,100
204,563,-25.444538,18.390878,100
211,568,-25.337169,18.807377,100
309,280,-12.326471,10.927546,100
310,279,-12.256028,10.921392,100
311,280,-12.249874,10.991834,100
14,283,-23.720929,1.559978,100
15,282,-23.650486,1.553824,100
15,283,-23.682630,1.592122,100
15,284,-23.714774,1.630420,100
16,283,-23.644332,1.624266,100
309,51,-4.965508,2.157214,100
310,50,-4.895065,2.151060,100
310,51,-4.927209,2.189358,100
310,52,-4.959353,2.227657,100
311,51,-4.888911,2.221502,100
12,359,-26.240465,4.406368,100
13,358,-26.170023,4.400214,100
13,359,-26.202167,4.438512,100
13,360,-26.234311,4.476810,100
14,359,-26.163868,4.470656,100
268,282,-13.960993,9.686241,100
549,298,-3.713447,19.331464,100
550,298,-3.675149,19.363608,100
550,299,-3.707293,19.401906,100
502,222,-3.070532,14.910021,100
503,221,-3.000090,14.903866,100
125,270,-19.051936,4.630077,100
125,271,-19.084080,4.668375,100
204,565,-25.508826,18.467474,100
144,249,-17.649243,4.436545,100
145,250,-17.643089,4.506988,100
320,101,-6.151423,4.425717,100
320,102,-6.183566,4.464016,100
321,101,-6.113124,4.457861,100
15,364,-26.286290,4.694292,100
16,364,-26.247991,4.726436,100
16,365,-26.280135,4.764734,100
17,364,-26.209693,4.758580,100
372,376,-12.999491,16.629261,100
372,377,-13.031635,16.667559,100
373,377,-12.993336,16.699703,100
195,560,-25.692792,17.986687,100
196,559,-25.622350,17.980532,100
196,560,-25.654494,18.018831,100
196,561,-25.686638,18.057129,100
318,405,-15.999778,16.004141,100
311,282,-12.314162,11.068431,100
259,90,-8.134041,2.043654,100
370,3,-1.086396,2.279672,100
371,2,-1.015954,2.273517,100
371,3,-1.048098,2.311816,100
371,4,-1.080242,2.350114,100
372,3,-1.009800,2.343960,100
470,90,-0.053080,8.826027,100
471,91,-0.046926,8.896469,100
472,90,0.023517,8.890314,100
339,424,-15.806247,17.406833,100
340,425,-15.800093,17.477276,100
25,377,-26.321177,5.513610,100
26,378,-26.315023,5.584053,100
207,125,-11.250596,1.712613,100
208,125,-11.212297,1.744757,100
208,126,-11.244441,1.783055,100
157,533,-26.280244,15.731160,100
158,534,-26.274090,15.801603,100
159,533,-26.203648,15.795448,100
555,314,-3.997960,20.137102,100
556,313,-3.927518,20.130947,100
557,314,-3.921363,20.201390,100
366,298,-10.722053,13.449122,100
367,297,-10.651611,13.442968,100
367,298,-10.683755,13.481266,100
367,299,-10.715899,13.519565,100
368,298,-10.645457,13.513410,100
252,276,-14.380903,8.942148,100
253,275,-14.310461,8.935993,100
253,276,-14.342605,8.974292,100
253,277,-14.374749,9.012590,100
351,398,-14.510924,16.796802,100
352,398,-14.472625,16.828946,100
352,399,-14.504769,16.867245,100
72,263,-20.856743,2.658359,100
72,265,-20.921031,2.734956,100
73,264,-20.850589,2.728801,100
136,510,-26.345200,14.175274,100
137,510,-26.306902,14.207418,100
137,511,-26.339046,14.245717,100
138,510,-26.268603,14.239562,100
317,442,-17.227403,17.389038,100
318,443,-17.221248,17.459480,100
10,289,-24.066986,1.661193,100
211,280,-16.079713,7.777440,100
553,308,-3.881693,19.843024,100
553,309,-3.913837,19.881322,100
49,401,-26.173470,7.204226,100
475,470,-12.076287,23.540136,100
476,469,-12.005845,23.533981,100
476,470,-12.037988,23.572280,100
476,471,-12.070132,23.610578,100
472,91,-0.008627,8.928613,100
472,92,-0.040771,8.966911,100
473,91,0.029671,8.960757,100
27,378,-26.276724,5.616197,100
255,92,-8.351523,1.991675,100
255,93,-8.383667,2.029974,100
256,93,-8.345368,2.062118,100
159,535,-26.267936,15.872045,100
254,277,-14.336451,9.044734,100
254,278,-14.368595,9.083033,100
474,96,-0.092750,9.184393,100
475,96,-0.054452,9.216537,100
475,97,-0.086596,9.254835,100
528,250,-2.974804,16.818118,100
528,251,-3.006948,16.856417,100
529,251,-2.968650,16.888561,100
169,543,-26.142103,16.499872,100
170,542,-26.071661,16.493717,100
170,543,-26.103805,16.532016,100
170,544,-26.135949,16.570314,100
171,543,-26.065506,16.564160,100
554,354,-5.322016,21.636894,100
306,288,-12.698518,11.137502,100
186,143,-12.633453,1.726961,100
332,12,-2.831031,1.402888,100
333,12,-2.792732,1.435032,100
333,13,-2.824876,1.473330,100
552,377,-6.137924,22.453469,100
553,376,-6.067481,22.447314,100
553,377,-6.099625,22.485613,100
553,378,-6.131769,22.523911,100
554,377,-6.061327,22.517757,100
376,347,-11.914123,15.647183,100
377,347,-11.875824,15.679327,100
377,348,-11.907968,15.717625,100
378,347,-11.837526,15.711471,100
143,179,-15.437466,1.723514,100
143,180,-15.469610,1.761812,100
313,407,-16.255558,15.920018,100
314,406,-16.185116,15.913864,100
314,407,-16.217260,15.952162,100
314,408,-16.249404,15.990460,100
315,407,-16.178961,15.984306,100
261,400,-18.022067,13.980444,100
51,407,-26.289737,7.498305,100
52,408,-26.283583,7.568747,100
53,407,-26.213140,7.562593,100
380,317,-10.796611,14.626807,100
381,318,-10.790456,14.697249,100
382,317,-10.720014,14.691095,100
310,69,-5.505800,2.878729,100
546,386,-6.657010,22.605291,100
547,385,-6.586567,22.599136,100
547,386,-6.618711,22.637435,100
547,387,-6.650855,22.675733,100
548,386,-6.580413,22.669579,100
244,578,-24.394762,20.251111,100
136,222,-17.087744,3.145337,100
137,221,-17.017302,3.139183,100
137,222,-17.049446,3.177481,100
137,223,-17.081590,3.215780,100
138,222,-17.011147,3.209625,100
238,273,-14.820649,8.377238,100
486,110,-0.083185,10.106298,100
356,409,-14.673015,17.378804,100
382,546,-18.080977,23.461427,100
382,547,-18.113121,23.499725,100
383,547,-18.074823,23.531869,100
249,283,-14.720806,9.113805,100
249,284,-14.752950,9.152103,100
382,318,-10.752158,14.729393,100
289,89,-6.952945,2.969674,100
5,296,-24.483486,1.768562,100
6,296,-24.445187,1.800706,100
6,297,-24.477331,1.839004,100
494,195,-2.509033,13.618812,100
495,195,-2.470734,13.650956,100
495,196,-2.502878,13.689255,100
506,169,-1.213710,13.008782,100
197,272,-16.358739,7.021037,100
197,273,-16.390883,7.059336,100
375,360,-12.370292,16.112918,100
376,361,-12.364138,16.183360,100
294,286,-13.093810,10.675178,100
295,285,-13.023368,10.669023,100
295,286,-13.055512,10.707321,100
295,287,-13.087656,10.745620,100
296,286,-13.017214,10.739465,100
546,281,-3.281896,18.583959,100
529,418,-8.336689,23.284392,100
341,401,-14.990339,16.590258,100
341,403,-15.054627,16.666855,100
387,334,-11.074969,15.502887,100
388,333,-11.004527,15.496733,100
389,334,-10.998372,15.567175,100
328,19,-3.209232,1.542401,100
329,19,-3.170934,1.574544,100
329,20,-3.203078,1.612843,100
515,438,-9.515745,23.600345,100
237,575,-24.566419,19.911208,100
238,574,-24.495976,19.905054,100
238,575,-24.528120,19.943352,100
238,576,-24.560264,19.981651,100
239,575,-24.489822,19.975496,100
299,404,-16.695304,15.355108,100
299,406,-16.759592,15.431704,100
228,426,-20.121657,13.915452,100
229,425,-20.051214,13.909298,100
230,426,-20.045060,13.979740,100
22,276,-23.189534,1.549041,100
546,282,-3.314039,18.622258,100
531,420,-8.324380,23.425277,100
503,136,-0.267855,11.648503,100
504,137,-0.261700,11.718945,100
347,297,-11.417579,12.800089,100
348,296,-11.347137,12.793934,100
348,297,-11.379281,12.832233,100
348,298,-11.411424,12.870531,100
349,297,-11.340982,12.864377,100
276,277,-13.493886,9.751901,100
276,279,-13.558174,9.828498,100
396,10,-0.315646,3.383503,100
397,10,-0.277347,3.415647,100
397,11,-0.309491,3.453946,100
398,10,-0.239049,3.447791,100
181,270,-16.907226,6.430138,100
339,293,-11.595390,12.389744,100
340,292,-11.524948,12.383589,100
340,293,-11.557092,12.421888,100
340,294,-11.589236,12.460186,100
341,293,-11.518794,12.454032,100
3,344,-26.102992,3.542597,100
4,345,-26.096837,3.613039,100
5,344,-26.026395,3.606885,100
554,367,-5.739888,22.134773,100
555,367,-5.701589,22.166917,100
555,368,-5.733733,22.205215,100
556,367,-5.663291,22.199061,100
90,266,-20.263804,3.351845,100
90,268,-20.328092,3.428442,100
91,267,-20.257649,3.422287,100
230,428,-20.109348,14.056337,100
231,427,-20.038905,14.050183,100
136,199,-16.348433,2.264474,100
138,199,-16.271837,2.328762,100
322,280,-11.828592,11.345418,100
322,281,-11.860736,11.383716,100
268,89,-7.757212,2.294651,100
269,88,-7.686769,2.288497,100
269,89,-7.718913,2.326795,100
269,90,-7.751057,2.365094,100
270,89,-7.680615,2.358939,100
39,266,-22.217022,1.712504,100
40,265,-22.146580,1.706349,100
40,266,-22.178723,1.744648,100
40,267,-22.210867,1.782946,100
174,265,-17.014595,6.013638,100
166,261,-17.192406,5.603293,100
166,263,-17.256694,5.679890,100
167,262,-17.186252,5.673735,100
280,283,-13.533556,10.110267,100
280,285,-13.597844,10.186864,100
311,87,-6.046093,3.600244,100
312,87,-6.007794,3.632388,100
312,88,-6.039938,3.670687,100
313,87,-5.969496,3.664532,100
506,146,-0.474399,12.127919,100
507,147,-0.468244,12.198361,100
505,181,-1.637735,13.436218,100
506,182,-1.631581,13.506661,100
507,181,-1.561138,13.500506,100
382,376,-12.616507,16.950700,100
383,376,-12.578208,16.982844,100
383,377,-12.610352,17.021142,100
551,297,-3.604707,19.357453,100
552,296,-3.534264,19.351299,100
553,297,-3.528110,19.421741,100
328,405,-15.616794,16.325580,100
329,404,-15.546352,16.319426,100
329,405,-15.578496,16.357724,100
329,406,-15.610640,16.396023,100
302,450,-18.059030,17.213266,100
375,337,-11.630982,15.232055,100
377,337,-11.554385,15.296343,100
398,9,-0.206905,3.409493,100
398,11,-0.271193,3.486089,100
399,10,-0.200751,3.479935,100
342,569,-20.352224,23.056532,100
343,570,-20.346069,23.126974,100
344,569,-20.275627,23.120820,100
439,501,-14.451491,23.570204,100
440,502,-14.445337,23.640646,100
360,392,-13.973374,16.856308,100
361,392,-13.935076,16.888451,100
167,263,-17.218396,5.712034,100
167,264,-17.250540,5.750332,100
168,263,-17.180097,5.744178,100
193,134,-12.076069,1.607283,100
219,272,-15.516175,7.728204,100
325,107,-6.152794,4.816227,100
326,106,-6.082352,4.810073,100
326,107,-6.114496,4.848371,100
326,108,-6.146640,4.886670,100
327,107,-6.076197,4.880515,100
169,268,-17.302519,5.967813,100
170,267,-17.232076,5.961659,100
170,268,-17.264220,5.999957,100
170,269,-17.296364,6.038256,100
171,268,-17.225922,6.032101,100
508,147,-0.429946,12.230505,100
316,287,-12.283390,11.420643,100
317,286,-12.212947,11.414488,100
317,287,-12.245091,11.452787,100
317,288,-12.277235,11.491085,100
318,287,-12.206793,11.484931,100
128,270,-18.937041,4.726509,100
128,272,-19.001328,4.803105,100
430,43,-0.074251,5.740244,100
431,43,-0.035952,5.772388,100
431,44,-0.068096,5.810687,100
432,43,0.002346,5.804532,100
387,347,-11.492840,16.000766,100
388,347,-11.454542,16.032910,100
388,348,-11.486686,16.071209,100
389,347,-11.416244,16.065054,100
117,486,-26.301415,12.645378,100
118,485,-26.230972,12.639224,100
118,486,-26.263116,12.677522,100
118,487,-26.295260,12.715820,100
119,486,-26.224818,12.709666,100
509,227,-2.963163,15.326520,100
509,228,-2.995307,15.364819,100
510,228,-2.957009,15.396963,100
190,556,-25.755708,17.672774,100
191,555,-25.685266,17.666619,100
191,556,-25.717410,17.704918,100
191,557,-25.749554,17.743216,100
192,556,-25.679111,17.737061,100
321,405,-15.884883,16.100573,100
304,578,-22.096858,22.179748,100
305,577,-22.026416,22.173593,100
305,578,-22.058560,22.211892,100
305,579,-22.090704,22.250190,100
132,206,-16.726635,2.403987,100
134,206,-16.650038,2.468275,100
150,254,-17.580173,4.820901,100
151,253,-17.509731,4.814747,100
151,254,-17.541874,4.853045,100
151,255,-17.574018,4.891343,100
152,254,-17.503576,4.885189,100
366,556,-19.015191,23.330108,100
69,266,-21.068070,2.676822,100
70,266,-21.029772,2.708966,100
70,267,-21.061916,2.747265,100
71,266,-20.991473,2.741110,100
373,3,-0.971501,2.376104,100
374,2,-0.901059,2.369949,100
374,4,-0.965347,2.446546,100
146,180,-15.354715,1.858244,100
318,289,-12.271081,11.561527,100
128,501,-26.362292,13.573437,100
129,501,-26.323993,13.605581,100
223,278,-15.555845,8.086570,100
256,275,-14.195566,9.032425,100
361,294,-10.784970,13.135209,100
362,295,-10.778815,13.205651,100
192,557,-25.711255,17.775360,100
192,558,-25.743399,17.813658,100
193,557,-25.672957,17.807504,100
183,553,-25.927365,17.332871,100
184,552,-25.856923,17.326716,100
184,553,-25.889067,17.365015,100
184,554,-25.921211,17.403313,100
185,553,-25.850768,17.397159,100
309,60,-5.254803,2.501900,100
310,59,-5.184361,2.495745,100
164,274,-17.686874,6.036884,100
165,273,-17.616432,6.030730,100
165,274,-17.648576,6.069028,100
165,275,-17.680720,6.107326,100
166,274,-17.610277,6.101172,100
379,348,-11.831371,15.781913,100
381,348,-11.754775,15.846201,100
370,379,-13.172519,16.679868,100
371,380,-13.166365,16.750310,100
372,379,-13.095922,16.744156,100
366,0,-1.143158,2.036201,100
367,0,-1.104860,2.068345,100
367,1,-1.137004,2.106643,100
62,263,-21.239727,2.336919,100
63,262,-21.169285,2.330765,100
63,263,-21.201429,2.369063,100
63,264,-21.233573,2.407362,100
64,263,-21.163130,2.401207,100
183,144,-12.780492,1.668828,100
184,145,-12.774338,1.739270,100
185,144,-12.703895,1.733116,100
222,400,-19.515704,12.726830,100
257,93,-8.307070,2.094262,100
258,93,-8.268771,2.126406,100
258,94,-8.300915,2.164704,100
467,87,-0.071543,8.614700,100
297,578,-22.364947,21.954740,100
33,385,-26.271942,6.077149,100
34,384,-26.201499,6.070995,100
34,385,-26.233643,6.109293,100
34,386,-26.265787,6.147591,100
35,385,-26.195345,6.141437,100
363,296,-10.772661,13.276094,100
361,559,-19.303115,23.284283,100
362,558,-19.232672,23.278129,100
523,247,-3.069864,16.542503,100
523,248,-3.102008,16.580802,100
164,539,-26.205019,16.185958,100
165,540,-26.198865,16.256401,100
166,539,-26.128423,16.250246,100
373,304,-10.646828,13.903920,100
374,303,-10.576386,13.897766,100
374,304,-10.608530,13.936064,100
374,305,-10.640674,13.974362,100
375,304,-10.570232,13.968208,100
259,282,-14.305678,9.396946,100
260,281,-14.235236,9.390791,100
260,282,-14.267380,9.429090,100
260,283,-14.299524,9.467388,100
36,390,-26.317766,6.365073,100
37,390,-26.279468,6.397217,100
37,391,-26.311612,6.435515,100
38,390,-26.241169,6.429361,100
199,273,-16.314287,7.123624,100
489,111,-0.000433,10.241028,100
534,262,-3.130741,17.470563,100
534,263,-3.162885,17.508861,100
264,400,-17.907172,14.076876,100
363,561,-19.290806,23.425168,100
107,270,-19.741307,4.051486,100
108,271,-19.735152,4.121928,100
475,471,-12.108431,23.578434,100
475,472,-12.140575,23.616733,100
476,472,-12.102276,23.648876,100
524,248,-3.063710,16.612946,100
536,267,-3.214864,17.726342,100
537,267,-3.176566,17.758486,100
537,268,-3.208710,17.796785,100
337,14,-2.703827,1.640204,100
549,386,-6.542114,22.701723,100
550,386,-6.503816,22.733867,100
550,387,-6.535960,22.772165,100
551,386,-6.465518,22.766010,100
294,281,-12.933091,10.483686,100
142,187,-15.732916,1.997757,100
332,571,-20.799495,22.811690,100
332,573,-20.863783,22.888286,100
554,321,-4.261266,20.373047,100
252,282,-14.573767,9.171938,100
252,284,-14.638055,9.248535,100
202,278,-16.360111,7.411548,100
203,278,-16.321813,7.443691,100
203,279,-16.353957,7.481990,100
70,427,-26.204947,8.875008,100
350,296,-11.270540,12.858222,100
351,297,-11.264385,12.928665,100
55,262,-21.475672,2.073613,100
55,264,-21.539960,2.150210,100
497,195,-2.394138,13.715244,100
498,194,-2.323695,13.709090,100
499,195,-2.317541,13.779532,100
292,580,-22.620727,21.870617,100
293,579,-22.550284,21.864463,100
293,580,-22.582428,21.902761,100
339,283,-11.273951,12.006760,100
340,282,-11.203509,12.000605,100
340,283,-11.235652,12.038904,100
